"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Belair-Edison","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14488808227465,1.14091634738186,1.13247863247863,1.14309210526316,1.14601018675722,1.10355392156863,1.10325327074803,1.171875,1.13095238095238,1.19142176330421,1.19142176330421,1.13095238095238,1.11428268251273,1.06112054329372,1.06026785714286,1.05263157894737,1.06732348111658,1.07309626436782,1.07886904761905,1.11049107142857,1.10535411108416,1.13075657894737,1.11607142857143,1.11955915178571,1.11707899305556,1.12068965517241,1.11683848797251,1.22053872053872,1.23965811965812,1.1517923320531,1.07406096059113,1.09090909090909,1.1965811965812,1.19047619047619,1.21609086772376,1.09285201149425,1.16666666666667,1.11398651359695,1.15606936416185,1.17857142857143,1.17289402173913,1.19047619047619,1.19047619047619,1.16666666666667,1.15044247787611,1.13636363636364,1.14035087719298,1.15369257681777,1.11111111111111,1.09519183099042,1.14007724301842,1.13222446236559,1.13784327651515,1.11064814814815,1.15606936416185,1.13059700263505,1.15325592101898,1.13813474107592,1.17200217037439,1.13469163336741,1.15384615384615,1.17516308922559,1.17041198501873,1.10759493670886,1.11247119815668,1.10394990366089,1.11607142857143,1.11111111111111,1.1586006109202,1.18421052631579,1.19469026548673,1.1437908496732
"Chimney Lakes","Jacksonville","FL","Jacksonville","Duval County",295,,,,,,,,,,,,,,,,0.673280825293147,0.678857190733526,0.63971340839304,0.623614190687361,0.63971340839304,0.631215337540639,0.626906571531979,0.622737035418508,0.648929266709929,0.637004885566267,0.626067159931702,0.658831908831909,0.638649807799024,0.634195839675292,0.625,0.625,0.665224940691321,0.691550925925926,0.691550925925926,0.675141242937853,0.668412299081541,0.654511453950444,0.651894914879693,0.66079295154185,0.669523299410819,0.675775923984222,0.67684331797235,0.677821894498015,0.677893998096465,0.666336226650807,0.662427725770925,0.65884365782469,0.659166013062767,0.661196160272759,0.665894614939201,0.672981056829511,0.672043010752688,0.689388295899509,0.690954773869347,0.686659192825112,0.684556407447974,0.688115950765876,0.685264825918183,0.689305185889099,0.701402805611222,0.687002652519894,0.690890481064483,0.685592185592186,0.718015665796345,0.718132854578097,0.724633539633461,0.718993409227082,0.69055765431165,0.678591709256104,0.688098850410858,0.704953728905825,0.694855861180529,0.690552016985138,0.702165008777063,0.720551378446115,0.717356260075228,0.737797956867196,0.744897959183674,0.723684210526316,0.714273731957044,0.713954781319496,0.711938663745893,0.746734109854602,0.752311870191585,0.754753506754194,0.748984574836879,0.754132231404959,0.756216216216216,0.730073778422835,0.752105896510229,0.765432098765432,0.756808106396453,0.761249710069049,0.769472361809045,0.772775930920571,0.776616623212904,0.777511961722488,0.798255071677021,0.827117524964978,0.833333333333333,0.822454308093995,0.792024460057247,0.791952054794521,0.803324099722992,0.790986422407655,0.783671903719213,0.773559047631207,0.786574513526341,0.80168776371308,0.843553436703411,0.873250654226875,0.878894767783657,0.911578947368421,0.870597653999975,0.901737567405632,0.888914809950616,0.889250814332248,0.879466666666667
"Hunters Creek","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897035881435257,0.954653937947494,1.01939823337052,0.975025212705089,1.00171018795921,0.990811759771638,1.0106981981982,1.01058931860037,1.00918693019069,0.983948062773617,0.981791594868617,1.02879027997887,0.985882352941176,0.97184623714131,1.00461893764434,0.972512464692687,0.988342625443487,1.01350687188278,0.960083055189009,0.975620489350467,0.969103468425226,0.997645673925839,0.955647734524569,0.905888273779567,0.948977713416131,1.00715462157597,1.02719035890218,1.04694255713403,1.04017843019393,1.06660530796344,1.05238540692236,1.05238540692236,0.989702517162471,1.05393676379417,1.05208799912197,1.04940217793128
"Roxborough","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",297,,,,,,,,,,,,,,,1.10879760369337,1.17924528301887,1.16927083333333,1.18043844856661,1.1650308782299,1.0922056066803,1.0610562739061,1.09551235901128,1.12908327582241,1.15692515432099,1.17628535440284,1.13365800865801,1.171875,1.171875,1.15797998463782,1.13095238095238,1.1140873015873,1.08856209150327,1.13690476190476,1.13961038961039,1.13095238095238,1.11363636363636,1.18949624866024,1.23762376237624,1.20751650689807,1.22759001498367,1.25,1.18835034013605,1.19409090909091,1.25,1.19148587652883,1.22881102126385,1.21680979172836,1.23498386077002,1.23498386077002,1.22699386503067,1.22137404580153,1.22978395061728,1.21794871794872,1.2,1.19485294117647,1.13636363636364,1.1467439002984,1.171875,1.19485294117647,1.20490603820086,1.19439868204283,1.21187643804768,1.21212121212121,1.20558554000112,1.17872183788583,1.16666666666667,1.17504930966469,1.19047619047619,1.20272619063722,1.20188275939606,1.19747899159664,1.20531717632182,1.22222222222222,1.23490338164251,1.25086926286509,1.1952096724824,1.21288921071687,1.24288767024536,1.17924528301887,1.171875,1.23170083523159,1.23508281972265,1.25,1.26378676470588,1.26378676470588,1.27291242362525,1.23809523809524,1.2106112720251,1.18363327782759,1.18570483749055,1.20833333333333,1.18078175895765,1.14551083591331,1.14678899082569,1.17522321428571,1.15729579627844,1.25,1.28472222222222,1.27792873832648,1.29178186014865,1.2984936299081,1.29892966360856,1.31578947368421,1.26257432106701,1.22047244094488,1.24066057399391,1.22519841269841,1.25086926286509,1.25,1.25954198473282,1.29735339906591,1.28989361702128,1.27629558752585,1.31578947368421,1.30167258149317,1.27467105263158,1.2779552715655,1.27095684040539
"South Burbank","Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04311543810848,1.05945604048071,1.05083694978301,1.04364326375712,1.04364326375712,1.01982884098062,1.00280112044818,0.930804720605125,0.990196078431373,1.03846153846154,1.05144319734885,1.00143061516452,0.976377676601497,0.990125766929369,0.945563575918313,0.957035253125641,0.958188153310105,0.958188153310105,0.958188153310105,1.00662468984921,1.03965061248214,1.03965061248214,1.04198948466719,1.03251324065553,1.02689595412446,0.973028696457124,0.949131728241317,0.946969696969697,0.941558441558442,0.932203389830508,0.982709868817503
"Ceder Grove, Lynbrook","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637755102040816,0.597561308925924,0.57951608515269,0.542362799696708,0.505087209302326,0.505087209302326,0.517042416681518,0.539617486338798,0.592885375494071,0.602638653164903,0.592885375494071,0.595595595595596,0.577001551416964,0.582857437732214,0.594655796513221,0.552763819095477,0.525152804410355,0.553764708965589,0.592885375494071,0.557378299278753,0.552995391705069,0.544244322631167,0.544622161315583,0.57429278785665,0.597014925373134,0.594950150433603,0.625,0.599612144026586,0.562372188139059
"Independence Heights","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29003558718861,1.25868055555556,1.21854114452799,1.27346444140803,1.29099714802449,1.30208333333333,1.2035742035742,1.23162386792149,1.20698076375893,1.30208333333333,1.1795286161802,1.26602564102564,1.2535501387133,1.18051891128814,1.19225486052409
"Villages of Palm Beach Lakes","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08142493638677,1.08142493638677,1.11245954692557,1.08142493638677,1.09223300970874,1.11245954692557,1.11245954692557,1.11245954692557,1.10714162756613,1.11671019368293,1.11245954692557,1.12007168458781,1.13268608414239,1.11363636363636,1.11304795528096,1.13673139158576,1.13789133637239,1.1377427184466,1.13737609032017,1.17313915857605,1.17313915857605,1.17313915857605,1.17313915857605,1.17313915857605,1.16627972421556,1.17313915857605,1.17313915857605,1.15291262135922,1.17313915857605,1.17313915857605,1.17313915857605,1.17313915857605,1.15436726958372,1.19336569579288,1.17313915857605,1.17313915857605,1.17313915857605
"Lincoln Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30532945736434,2.24137931034483,2.32218104222821,2.34830283710001,2.36883942766296,2.34830283710001,2.15201465201465,2.22316145393068,2.36470817536994,2.36883942766296,2.36883942766296,2.56686089944718,2.46788370520622,2.39818782977351,2.36470817536994,2.36883942766296,2.39130434782609,2.39130434782609,2.36470817536994,2.42753623188406,2.42753623188406
"Hunters Point","New York","NY","New York-Newark-Jersey City","Queens County",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80334385251747,4.15265140058141,4.12921348314607,4.03765690376569,4.05540166204986,4.05638935561509,4.05540166204986,4.05540166204986,4.05472785805196,4.04945828607189,4.05472785805196,4.05540166204986,4.05472785805196,4.02077151335312,4.00845403885766,4.02370990237099,4.05405405405405,4.05540166204986,4.05405405405405,4.03888197821252,4.02370990237099,4.05715485401344,4.02370990237099,4.02224070786205,4.01591895803184,4.03888197821252,4.02370990237099,4.01834523569248,4.05472785805196,4.02370990237099,4.03888197821252,4.05405405405405,4.02370990237099,4.03888197821252,4.05540166204986,4.05540166204986,4.05540166204986,4.05540166204986,4.05472785805196,4.05472785805196,4.05540166204986,4.05405405405405,4.05540166204986,4.03888197821252,4.05540166204986,4.05472785805196,4.05405405405405,4.05540166204986,4.05540166204986,4.05472785805196,4.05405405405405,4.03888197821252,4.02370990237099,4.03888197821252,4.05540166204986,4.05540166204986,4.05472785805196,4.05540166204986,4.05540166204986,4.05540166204986,4.05472785805196,4.05405405405405,4.03888197821252,4.02224070786205,4.03888197821252,4.05472785805196,4.02077151335312,4.03888197821252,4.05472785805196,4.05405405405405,4.05405405405405,4.02370990237099,4.02077151335312,4.02370990237099,4.05540166204986,4.05405405405405,4.05405405405405,4.05890804597701,4.05540166204986,4.05472785805196,4.05540166204986,4.05540166204986,4.05540166204986
"Villages of Woodland Springs","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809151785714286,0.853136882129278,0.85549000969209,0.865438302624232,0.87387313331212,0.87645256183074,0.858187957231289,0.852595687833348,0.853658536585366,0.855025026447508,0.834263392857143,0.817136723145145,0.85450490320253,0.863627457965232,0.881275052160009,0.886008522727273,0.891933815925543,0.879961740793879,0.881989108740079,0.888460616343618,0.851411414976882,0.887423935091278,0.884146341463415,0.85313199551148,0.883713247439709,0.913111146184063,0.912642045454545,0.919197396963124,0.892857142857143,0.880433141102182,0.88158871566444,0.915552707728157,0.891924656332091,0.902136864971256,0.901120311738919,0.888247877676714
"New Territory","Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811215753424658,0.79774544545823,0.813356164383562,0.795992366412214,0.82849790464757,0.800450895019069,0.792698717362825,0.791007493755204,0.786308973172988,0.791997903805816,0.798447724692328,0.810681926561755,0.825745326166569,0.824762987798576,0.79439114939774,0.835865774474924,0.83248592316926,0.818703169390991,0.801603206412826,0.801804109472077,0.779195513517568,0.798446266724212,0.813356164383562,0.825821200585084,0.828357738342982,0.785967692244603,0.82153259608326,0.892387218045113,0.871794871794872,0.841173364898303,0.842418235877106,0.814306876238744,0.813356164383562,0.819183795055109,0.798403193612774,0.789948028019676
"Gibson Springs","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941666666666667,0.936891230238382,0.975258918296893,0.963642756680731,0.945876288659794,0.945010924981792,0.928204317936549,0.957746478873239,0.91630142379678,0.94172536116395,0.940054495912807,0.920598388952819
"Willow Meadows - Willowbend Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01763907734057,1.03282427385099,1.04166666666667,1.05527676055277,1.01613867304244,1.00816130580893,0.997702909647779,1.00768122899664,1.03026400515132,0.979827089337176,0.966328413284133,0.958707684902936,1.00706713780919,0.963808487969458,0.985579752795762,1.01763907734057,1.00950118764846,1.0325424761389,1.06796116504854,1.08051147275852,1.06384945282461,1.04557593646778,1.00083402835696,1.01510292637419,1.0105680317041,1.01763907734057,1.02970297029703,1.00819155639572,1.02318133788507,1.04466292134831,1.06825256591322,1.06529209621993,1.05684090259926,1.04291748397089,1.04744300677757,1.02249488752556
"Buckroe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887871953004904,0.888529886914378,0.87956698240866,0.957710802332214,0.941582209834529,0.918803418803419,0.93455454470945,0.910606060606061,0.901360544217687,0.892530166855826,0.916666666666667,0.932017543859649,0.975261655566128,0.920348058902276,0.883580335761961,0.883580335761961,0.928971734892788,0.922619047619048,0.935929648241206,0.904033379694019,0.946717411988582,0.954290910400461,0.948717948717949,0.929112181693049,0.929112181693049,0.945273631840796,0.932017543859649,0.933294324166179,0.941006136442064,0.977564102564103,0.997116925831096,0.92529984744202,0.968399592252803,0.927665570690465,0.909417017536797,0.874125874125874,0.98354395456503,0.9765625,0.986972639933166
"Cochran's Crossing","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941000043901251,0.955414012738854,0.920086343505189,0.918084155275981,0.919456574478409,0.906188135813375,0.922722029988466,0.921052631578947,0.911336643302181,0.925903041825095,0.88785046728972,0.886994540575553,0.916751787538304,0.894959962317475,0.924075924075924,0.969932104752667,0.980125238224884,0.986394557823129,1.00671140939597,0.984251968503937,0.959429824561403,0.947707855900634,0.965194501316174,0.965194501316174,0.929567393636039,0.925215351494278,0.920863309352518,0.995116740097537,1.01406165494862,1.01184433164129,0.987797791981406,0.984251968503937,0.973667100130039,0.957997912037732,0.92695587690026,0.960650551188887
"Highland-Perkins","Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01358695652174,0.98119378577269,0.984615384615385,0.97483234818565,0.933488914819137,0.921377852709284,0.939907782171817,0.928571428571429,0.987452368663619,0.906488549618321,0.962939673945866,0.946993395898505,0.98661028893587,0.993377483443709,0.992063492063492,0.971385866058755,0.972377344183362,0.927299703264095
"Caddo Heights, South Highlands","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688816855753647,0.676328502415459,0.681003584229391,0.707446808510638,0.681536555142503,0.677676537585421,0.637348629700446,0.63017479300828,0.632508862920168,0.641025641025641,0.656455142231947,0.622759856630824,0.628019323671498,0.660018993352327,0.733204384268214,0.712830957230143,0.7,0.661851306588149,0.68762278978389,0.681003584229391,0.652371227592467,0.706473977150669,0.697351041215198,0.65359477124183,0.661508287871094,0.674915635545557,0.691222067785737,0.711743772241993,0.636672325976231,0.692355484060541,0.712589073634204,0.712589073634204,0.665071770334928,0.665071770334928,0.644067382672206
"MacDonald Ranch","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943208933140047,0.934209724823732,0.950248756218905,1.09569028487947,0.993746550772627,0.974701213856608,1.01727164703028,0.977164351587194,0.99009900990099,1.07016594516595,1.00820633059789,0.961270432260193
"Greater Wythe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746919917864476,0.784750992174573,0.812320788530466,0.826149425287356,0.855715550108932,0.873015873015873,0.873015873015873,0.870967741935484,0.870967741935484,0.871594982078853,0.862851952770209,0.855973322873453,0.874587458745875,0.865384615384615,0.832355771242103,0.82150858849888,0.803212851405622,0.826150173611111,0.842449161123045,0.831127828103329,0.826150173611111,0.803212851405622,0.837762237762238,0.836363636363636,0.843154899205012,0.841423948220065,0.841401123620164,0.836363636363636,0.861645948041167,0.861645948041167,0.879373522458629,0.928677563150074,0.949754901960784,0.8821953010279,0.85,0.931008771929825,0.931008771929825,0.891921233902366
"Panther Creek","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965872504829362,0.941583397386626,0.922654102866117,0.96401028277635,0.958840037418148,0.93984962406015,0.974846467313321,1.01936218678815,1.01719989038656,0.999033193683532,0.986005089058524,0.958620689655172,0.948023426061493,0.948023426061493,1.01063829787234,0.992012291429096,1.03598691384951,0.997447746081004,1.01221074979986,1.03035237133323,1.03923721822114,1.02474739266728,1.00125156445557,1.00069492703266,1.02044909764457,0.987960339943343,1.04031209362809,1.03126274849968,1.05263157894737,1.04477611940298,1.036,1.06280292450505,0.99585635359116,1.05263157894737,1.05177097332127,1.03021978021978,0.975846789468576,0.968980210502349
"Beverly Crest","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06724511930586,4.10382411829204,4.15324998167936,4.40845070422535,4.39943308404631,4.17532296108398,4.33784452968849,4.21496311907271,4.06724511930586,4.17246391873384,3.98568603382433,4.02147389173389,4.26008968609866,4.27181933461139,4.45263998848974,4.48318218570121,4.26014957264957,4.70615967170883,4.95269530900261,5.09164969450102,5.08910386965377,5.18065887353879,4.81619532330544,4.625,4.41784136311726,4.40887637087335,4.30971512052593,4.18101045296167,4.70500160996029,4.4085304144029,4.55188223938224,4.65196628062477,4.50068877204556,4.16035076522132,4.54063604240283,4.35329399245429,4.41714870895552
"Martindale-Brightwood","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708345208689594,0.728775062656642,0.737960347922754,0.731767698872962,0.728775062656642,0.764818355640535,0.728383458646617,0.73350991114149,0.748697916666667,0.721119133574007,0.705645161290323,0.712085170573219,0.723454319251366,0.73385518590998,0.780422882579403,0.759734093067426,0.768387314439946,0.780255255255255,0.756756756756757,0.759969528351881,0.786415271896216,0.809166262051744,0.813793103448276,0.744047619047619,0.736382740559263,0.791604010025063,0.799709302325581,0.806772908366534,0.8,0.78125
"Graduate Hospital","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63487738419619,1.59073320339372,1.68350168350168,1.71428571428571,1.71428571428571,1.78013392857143,1.72955974842767,1.70713201820941,1.65567396716176,1.6260162601626,1.53850199873764,1.60762960275595,1.75130208333333,1.72794117647059,1.81566455696203,1.85690677966102,1.84210526315789,1.82926829268293,1.8796992481203,1.89453125,1.80917611293677,1.79655870445344,1.80771388319124,1.77615478739676,1.74775087587588,1.69161676646707,1.7529296875,1.81268882175227,1.84502869261477,1.85185185185185,1.94229318268265,1.80525164113786,1.77156177156177,1.90839694656489,1.90972222222222,1.96180555555556
"Second Ward","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33380149812734,1.30517711171662,1.27576227462375,1.23945147679325,1.30128117292409,1.26829268292683,1.23039224961683,1.24127230411171,1.26103404791929,1.31167763157895,1.29568106312292,1.30718954248366,1.29974668754092,1.28483483727573,1.20883846657929,1.21359223300971,1.23784478728378,1.23303366825313
"Del Rio","Jacksonville","FL","Jacksonville","Duval County",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853138724757765,0.872445104671665,0.881410256410256,0.888157894736842,0.879338235294118,0.883818391317276,0.875093114653036,0.880830425640409,0.869702740105607,0.863970588235294,0.87463556851312,0.919117647058823,0.918367346938776,0.909101621417798,0.921052631578947,0.910574412532637,0.919117647058823,0.9375,0.94441446303292,0.939496469401479,0.918357133324436,0.90158924205379,0.921474358974359,0.926998841251448,0.925117557299452,0.919117647058823,0.946475195822454,0.961818793451447,0.955882352941177,0.93052021487136,0.955882352941177,0.9375,0.945121951219512,0.9375,0.9375,0.956937799043062
"Cambridgeport","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21284632568926,3.25501770956316,3.25501770956316,3.21284632568926,3.15609661915529,3.08839779005525,3.08839779005525,3.09944751381215,3.10240496508922,3.16758421112834,3.15560856358249,3.25501770956316,3.17067494181536,3.17067494181536,3.21284632568926,3.10240496508922,3.27586206896552,3.21284632568926,3.25501770956316,3.17067494181536,3.2,3.19305451270832,3.14672364672365,3.1405260024663,3.16449348044132,3.14672364672365,3.17067494181536,3.21284632568926,3.25501770956316,3.20754716981132,3.30775276168806,3.2565130260521,3.17067494181536,3.16666666666667,3.10240496508922,3.09944751381215,3.09944751381215,3.12456430590643,3.14479039479039,3.14285714285714,3.17067494181536,3.08839779005525,3.10092623945069,3.12456430590643,3.15560856358249,3.20902419488094,3.2312925170068,3.25501770956316,3.40572556762093,3.31623803387876,3.31623803387876,3.21332394712436,3.21332394712436,3.17067494181536,3.21284632568926,3.25501770956316,3.31623803387876,3.47954329210276
"Power Ranch","Gilbert","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722831505483549,0.740055504162812,0.777479035109125,0.797431827431828,0.809164733178654,0.789622109419064,0.807600950118765,0.779154184225367,0.785129445475481,0.783847980997625,0.775656324582339,0.800237107291049,0.823151936622136,0.761260794427915,0.789370005905622,0.781869595364897,0.776646993732952,0.802313883299799,0.795114656031904,0.878859857482185,0.869540419346742,0.839766429136976,0.867959372114497,0.841020433724254,0.879632311026706,0.872970481987332,0.868117694696616,0.922756706753006,0.901116427432217,0.895140664961637,0.930626057529611,0.94715852442672,0.896220411887912,0.892137368149241,0.858171745152355,0.87719298245614
"The Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook County",322,,,,,,,,,,,,,2.33195592286501,2.24739583333333,2.34375,2.34609375,2.38715397276672,2.33675213675214,2.38650306748466,2.38650306748466,2.3125,2.39830580462482,2.34609375,2.3034188034188,2.36077693634969,2.2421768707483,2.36734693877551,2.44482496194825,2.50565713696045,2.59378349410504,2.7515986470138,2.6106346483705,2.63449367088608,2.5510407702863,2.56849315068493,2.51865008880995,2.46807363151946,2.49088541666667,2.53637507400829,2.5625,2.61538461538462,2.49254778421976,2.52220248667851,2.49254778421976,2.52380952380952,2.57104795737123,2.57104795737123,2.57104795737123,2.57104795737123,2.52220248667851,2.49254778421976,2.52220248667851,2.67584369449378,2.68783556318035,2.53462603878116,2.57104795737123,2.57104795737123,2.57104795737123,2.57725973342255,2.52220248667851,2.53462603878116,2.67909102742103,2.75222024866785,2.52220248667851,2.49254778421976,2.52220248667851,2.57104795737123,2.52220248667851,2.57104795737123,2.57104795737123,2.66429840142096,2.63889408245302,2.61989342806394,2.57104795737123,2.57104795737123,2.61989342806394,2.57104795737123,2.66109656913153,2.61989342806394,2.61989342806394,2.57104795737123,2.57104795737123,2.65789473684211,2.57104795737123,2.57104795737123,2.57104795737123,2.57104795737123,2.61989342806394,2.61989342806394,2.57104795737123,2.52220248667851,2.52220248667851,2.61989342806394,2.61989342806394,2.61989342806394,2.63889408245302,2.61989342806394,2.61989342806394,2.63889408245302,2.63889408245302,2.61989342806394,2.66109656913153,2.56333830104322,2.65789473684211,2.66109656913153,2.71225577264654,2.71225577264654,2.46300391792968,2.62092232378807,2.68738898756661,2.63889408245302,2.63889408245302,2.71225577264654,2.61989342806394,2.52220248667851,2.52220248667851,2.52220248667851,2.57104795737123
