"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"28277","Charlotte","NC","Charlotte","Mecklenburg",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15230769230769,1.13801452784504,1.1501210653753,1.1501210653753,1.17433414043584,1.19249394673123,1.28594000493279,1.25302663438257,1.23774509803922,1.3296568627451,1.33915211970075,1.3861985472155,1.31588785046729,1.27805486284289,1.32357787274454,1.3030303030303,1.28005307244709,1.3286144327146,1.29868056286627,1.39225181598063,1.33168889381314,1.42911392405063,1.3337169159954,1.28985507246377,1.28987341772152,1.28511530398323,1.29180880596087,1.29407280350677,1.38254969749352,1.40058869050909,1.38689740420272,1.33886255924171,1.38306862745098,1.44795783926219,1.40843214756258,1.50269541778976,1.57784011220196,1.56645161290323,1.56563245823389,1.5813376561365,1.58101265822785
"10024","New York","NY","New York","New York",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93642826846559,4.98360636353501,4.91666666666667,4.82758620689655,4.66666666666667,4.875,4.85714285714286,4.92632719393283,4.91666666666667,4.91404011461318,4.56428571428571,4.68608202443281,4.83383685800604,4.9198717948718,4.91910256410256,5.0226586102719,4.9438202247191,4.75909090909091,4.75,4.81944444444444,4.97682212990937,4.92248104008667,4.99367397567222,4.75,4.375,4.65882598530394,4.69972677595628,4.65360298060911,4.71818181818182,4.625,4.67391304347826,4.66192170818505,4.76828550554045,4.60769230769231,4.85428033127919,4.65833333333333,4.625,4.66666666666667,4.61875,4.51230769230769,4.65743709641505,4.64215931863727,4.51333333333333,4.61538461538461,4.65931863727455
"85032","Phoenix","AZ","Phoenix","Maricopa",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29284750337382,1.3770197486535,1.42369838420108,1.44075403949731,1.47576301615799,1.50500715307582,1.44165170556553,1.44165170556553,1.45062836624776,1.29497354497354,1.16954474097331,1.16954474097331,1.29497354497354,1.24087591240876
"07030","Hoboken","NJ","New York","Hudson",40,,,,,,,,,,,,3,3.00981996726678,3.03888888888889,3.06122448979592,3.00858579981122,3.10654685494223,2.83870967741935,2.83396389220762,2.875,2.96052631578947,2.96096904441454,2.97621101793376,2.96096904441454,2.96096904441454,2.90363310524601,2.96774193548387,2.94117647058824,3,3.16629651936059,3.17460317460317,3.08888888888889,3.08888888888889,3.13285714285714,3.14285714285714,3.03850782190132,3.0607476635514,3.25065905096661,3.26666666666667,3.25867776886035,3.232078294477,3.1,3.25797872340426,3.2334581772784,3.13809523809524,3.0625,3.16666666666667,3.125,3.07351077313055,3,3.06666666666667,3.33333333333333,3.33333333333333,3.29113924050633,3.43817794703366,3.44079213938412,3.32128269319455,3.25694444444444,3.28874024526198,3.30498866213152,3.3,3.2845455955335,3.27138473341005,3.31818181818182,3.28571428571429,3.4,3.44300144300144,3.53805073431242,3.46605557390839,3.40148698884758,3.49998813000024,3.40220082530949,3.4375,3.49762470308789,3.49762470308789,3.28571428571429,3.4020618556701,3.33333333333333,3.49206349206349,3.4573879358052,3.36968650857946,3.46470503102556,3.29566854990584,3.38235294117647,3.40223914229465,3.37837837837838,3.42178770949721,3.44536529389264,3.54531130634072,3.48195576251455,3.49120433017591,3.5,3.42544352122165,3.45,3.5,3.5022271714922,3.55299975423667,3.50204991533412
"11214","New York","NY","New York","Kings",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87070848938826,1.82352941176471,1.92488882712618,1.93095238095238,1.96428571428571,1.92857142857143,1.97604790419162,1.95,1.98161369568555,1.98161369568555,1.98717948717949,2.03571428571429,2.0364010989011,2.05882352941176,2.0545128279742,2.06124852767962,1.93125,1.94369973190349,2.14718614718615,2.14285714285714,2.05864253393665,2.07390873015873,2.07638888888889,2.06904761904762,2.10526315789474,2.11239495798319,2.09876543209877,2.0088161209068,2.0088161209068,2.10110685398042,2.14285714285714,2.17708333333333,2.16535433070866
"21234","Parkville","MD","Baltimore","Baltimore",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29120879120879,1.28434065934066,1.35458449978412,1.35989010989011,1.38736263736264,1.37951807228916,1.3125,1.35301078606347,1.37625,1.39569160997732,1.35291405195421,1.37544693732194,1.37362637362637,1.36675824175824,1.35302197802198
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",43,,,,,,,,,1.35416666666667,1.51785714285714,1.64022892994856,1.38805970149254,1.30378096479791,1.30378096479791,1.33720182896597,1.33802816901408,1.35,1.31578947368421,1.36226034308779,1.34875886524823,1.38888888888889,1.39303482587065,1.40171684801813,1.3784803712396,1.38728323699422,1.44181818181818,1.50523560209424,1.51015523838622,1.51362260343088,1.48562089587242,1.5,1.53225806451613,1.53194263363755,1.55549769814607,1.56605470301077,1.57297070632257,1.55736406619385,1.5645371577575,1.59203980099502,1.61371700139969,1.62835516649076,1.64772727272727,1.65322580645161,1.67973124300112,1.67973124300112,1.66112956810631,1.66112956810631,1.66498486377397,1.66498486377397,1.64636722050127,1.6548463356974,1.71875,1.7525195968645,1.81752114164905,1.78571428571429,1.74355271824492,1.74928600571195,1.79738562091503,1.82397672461962,1.82529335071708,1.8,1.875,1.89048239895698,1.99004975124378,1.96977018518782,1.97916666666667,1.97183098591549,1.95982408634365,1.95567144719687,1.97346060159746,1.99871794871795,1.99004975124378,1.97228565077697,1.95647058823529,1.9047619047619,1.82743540775291,1.89048239895698,1.8,1.85483870967742,1.90058479532164,1.84641628621472,1.89051483131928,1.83379627005272,1.79556262293599,1.81662426628388,1.93789118921521,1.8910741301059,1.86798004470138,1.93548387096774,1.94013542231285,2.01388888888889,1.99004975124378,1.87095398907226,1.8910741301059,1.84776296725587,1.89211619947849,1.89048239895698,1.8997578457962
"77077","Houston","TX","Houston","Harris",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35169082125604,1.37985611510791,1.39164086687307,1.33070286195286,1.27977031259596,1.31481481481481,1.34659090909091,1.29796614000231,1.32930364228796,1.30595650180102,1.43837535014006,1.44934472822011,1.51720047449585,1.44970986460348,1.40853040540541,1.42303614758805,1.4172972972973,1.43988637445647,1.43079315707621,1.36141514648977,1.35986733001658,1.36788788788789,1.34510869565217,1.34599156118143,1.34126535626536,1.37110723626853,1.41477795207443,1.36468937516793,1.2722659368229,1.22556390977444,1.22556390977444,1.21804511278195,1.19921363040629,1.19117647058824,1.20327737974797,1.20746887966805,1.21440545445185,1.26941313783419,1.24775195237159,1.24846248462485,1.24324324324324,1.23351648351648,1.23404255319149,1.27717391304348,1.27810650887574,1.32700365714624,1.34035325195033,1.27887981330222,1.3681762295082,1.37994014036053
"30096","Duluth","GA","Atlanta","Gwinnett",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15539172683717,1.16662774586272,1.23866666666667,1.2457590200902,1.22536945812808,1.25308641975309,1.22916666666667,1.26112224087209,1.25264270613108,1.25490196078431,1.26276463262765,1.25134264232009,1.27175080558539,1.28964059196617,1.28964059196617
"78704","Austin","TX","Austin","Travis",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80118694362018,1.78409090909091,1.74206349206349,1.78764993947397,1.80208333333333,1.78437313729386,1.84076507470651,1.7989417989418,1.73652447089947,1.70833333333333,1.6840490797546,1.73913043478261,1.77186842076154,1.78045097822784,1.79118028534371,1.88296384543665,1.9047619047619,1.97711015736767,1.97169059011164,1.99931787175989,2.054698457223,2.07440455552584,2.11421911421911,2.0354609929078,2.06382978723404,2.02809573361082,2.03041894456803,1.97015817647317,2.02283302526186,2.08643815201192,2.22775263951735,2.09897610921502,2.10822060353798,2.10061983471074,2.10822060353798,2.08136234626301,2.08333333333333,2.12796386002932,2.08730942970073,2.17516078334057,2.08167717964227,2.1194743130227,2.07215007215007,2.09910714285714,2.07748418317022,2.05536912751678,1.96452600380755,2.08608268661408,2.14688427299703,2.16470588235294,2.1875,2.1704849175313,2.16470588235294,2.19550561797753,2.1818653500423,2.15863689776733,2.14377406931964,2.13397022193787,2.1008018327606,2.1,2.14463601532567,2.14585908529048
"98052","Redmond","WA","Seattle","King",47,,,,,,,,,,,,,,,,,,,,,,,,,1.5225988700565,1.71388101983003,1.73168808111673,1.74870466321244,1.81040031122127,1.80769230769231,1.81190405191449,1.78761580596443,1.75775821726223,1.71071176422297,1.71567186420472,1.77878681915419,1.8413597733711,1.80923076923077,1.848,1.8102683504341,1.94019122609674,1.901242738006,1.88819744357339,1.82091503267974,1.88848085464627,1.86285977670798,1.9168,1.92875816993464,1.91647314755499,1.93559393142935,1.92946058091286,2.04366812227074,2.13333333333333,2.16,2.20384546646015,2.02307692307692,2.07225097499908,2.06008010680908,2.05411937351785,2.01027268972539,2.0480109739369,2.0725450239577,2.07313432835821,2.09358288770053,2.17785080393013,2.26618705035971,2.21796962931528,2.25,2.27446161048689,2.27692307692308,2.2738782051282,2.25841184387618,2.37602027907151,2.46469833119384,2.44805194805195,2.43790849673203,2.46338215712384,2.40056520496618,2.34375,2.34667629137386,2.30298507462687,2.26970954356846,2.25127551020408,2.27463312368973,2.41966275149718,2.47706422018349,2.49404621803787,2.576,2.54925373134328,2.53020268113629,2.47256777625257,2.38311688311688,2.3437908496732,2.34251968503937,2.28531073446328,2.35398043879639,2.34313484251969,2.46596051998074
"77379","Tomball","TX","Houston","Harris",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25611745513866,1.31104356636272,1.23571428571429,1.23644688644689,1.43888070692194,1.37128264272181,1.25075887731864,1.35678391959799,1.48581822083571,1.51477832512315,1.42857142857143,1.39028475711893,1.36410624551328,1.41625615763547,1.49916247906198
"75243","Dallas","TX","Dallas-Fort Worth","Dallas",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977272727272727,0.97458422975788,0.960512584407612,0.960512584407612,0.960512584407612,0.988538681948424,0.986342943854325,0.994311138218639,0.982608695652174,1.0315873015873,1.03260869565217,1.05454545454545,1.06822811903657,1.10112881806109,1.05263157894737,1.07142857142857,1.09466462799241,1.07871720116618,1.12167249417249,1.2013986013986,1.12545454545455,1.12845303867403,1.08892921960073,1.10960144927536,1.21260815822002,1.21791701852165,1.21,1.17600958878849,1.17773615470285,1.19104991394148,1.20262390670554,1.16389112722715,1.14942528735632,1.20506652162999,1.17483606838781,1.16120218579235,1.16438356164384,1.16774193548387
"78245","San Antonio","TX","San Antonio","Bexar",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29565217391304,1.35789473684211,1.33531278296739,1.35185185185185,1.35286624203822,1.33473684210526,1.28453947368421,1.32539682539683,1.27826086956522,1.31470230862697,1.18947368421053,1.24673521582546,1.39448441247002,1.39448441247002
"11229","New York","NY","New York","Kings",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13333333333333,2.09375,2.02349869451697,2.08607843137255,2.125,2.1,2.06666666666667,2.17797888386124,2.07142857142857,2.125,2.13571428571429,2.21651785714286,2.26027397260274
"60619","Chicago","IL","Chicago","Cook",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03571428571429,1.07826086956522,1.04941176470588,1.07826086956522,1.07826086956522,1.05833333333333,1.05316666666667,1.05180132450331,1.04123076923077,1.06125,1.06125,1.07826086956522,1.07826086956522,1.07826086956522,1.10357142857143
"90034","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.21428571428571,2.32522883295195,2.31131578947368,2.1456862745098,2.18235294117647,2.1264367816092,2.43996655518395,2.22279260780287,2.52142857142857,2.55100469345849,2.64575388677031,2.87744215938303,2.36,2.50156445556946,2.36,2.53434065934066,2.53403198803699,2.625,2.56493506493507,2.61363636363636,2.49166666666667,2.80722891566265,2.73333333333333,2.80722891566265,2.84018162201043,2.78915662650602,2.86944444444444,2.83301001251564,2.73911359724613,2.79647160068847,2.61538461538462,2.92666666666667,2.96666666666667,2.97670549084859,2.80731816153503,2.79487179487179,2.74375,3.07091246903386,2.67029972752044,2.88333333333333,2.72586666666667,2.7984,2.96666666666667,3.06696428571429,3.1,3.02129149532153,2.93333333333333,3,2.9922619047619,2.9308658008658,3,3.04947769621683,3.06923076923077
"94110","San Francisco","CA","San Francisco","San Francisco",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24516129032258,4.4,4.64,4.73372781065089,4.76923076923077,4.76923076923077,4.65653969878637,5.10146103896104,4.76923076923077,4.76923076923077,4.58629032258064,5.27426160337553,5.24068864052861
"78666","San Marcos","TX","Austin","Hays",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33181818181818,1.32777751767405,1.33995037220844,1.34855029819144,1.32801161103048,1.37880986937591,1.39478260869565,1.3659793814433,1.34433962264151,1.4033850493653,1.4,1.41633236216943,1.37507084890917,1.40434782608696
"10019","New York","NY","New York","New York",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26479674037638,5.20402587338071,5.18825301204819,5.15165165165165,5.19300699300699,5.19022260212019,5.18490249431107,5.28343014128728,5.22235563658516,5.22135737561269,5.19592498440358,5.19300699300699,5.1949860724234,5.19022260212019,5.21171171171171,5.20570570570571,5.15640705980132,5.15665796344648,5.10237388724036,5.11410459587956,5.15471348113714,5.15080527086384,5.10237388724036,5.15165165165165,5.07086614173228,5.13350745703687,5.14602278165981,5.10237388724036,5.06837120442258,5.07377202849644,5.06379821958457,5.07979407979408,5.07142857142857,5.09419152276295,5.18865129941253,5.19648093841642,5.27417988137029,5.1949860724234,5.17867867867868,5.15833333333333,5.10237388724036,5.05920114955957,5.05905511811024,5.06955769994626,5.06824925816024
"75067","Lewisville","TX","Dallas-Fort Worth","Denton",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20185310151371,1.21268656716418,1.22560193936982,1.27190790357307,1.3471444568869,1.33818589025756,1.325,1.34869431643625,1.26875,1.27824884792627,1.2979274611399,1.33652612000234,1.36562384130515,1.32889037020627,1.32835907283325
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",58,,,,,,,,,,,,1.40226118302474,1.36986301369863,1.33720930232558,1.38387883008357,1.29533678756477,1.375,1.375,1.40454577942963,1.3870796387089,1.41180521795495,1.42857142857143,1.42020857929949,1.41184573002755,1.40355677154583,1.42857142857143,1.3496583143508,1.41509433962264,1.40243902439024,1.46562123039807,1.4375,1.4375,1.37628062619838,1.47159548751007,1.45121951219512,1.41529991232142,1.5,1.5,1.5,1.46310432569975,1.44878706199461,1.4375,1.5,1.49350649350649,1.45586183100218,1.44481689734717,1.45213379469435,1.48173207036536,1.45348837209302,1.48504154507585,1.5,1.52941176470588,1.52941176470588,1.51515151515152,1.51303938701438,1.50326797385621,1.51445086705202,1.54595588235294,1.52690100430416,1.55782085561497,1.58823529411765,1.58987361522858,1.64705882352941,1.64383561643836,1.64705882352941,1.68335852172694,1.65950920245399,1.62213740458015,1.63640296309008,1.65330661322645,1.65018271837793,1.62132352941176,1.63170163170163,1.61815798376184,1.64705882352941,1.68016160949868,1.65994102126339,1.66103739445115,1.6907258280736,1.68479046242775,1.68085972596586,1.70716889428919,1.61573604512536,1.67430025445293,1.67302798982188,1.70865139949109,1.71640091116173,1.73395565927655,1.76470588235294,1.80567283206005,1.76103774843271,1.78906680440771,1.82697201017812,1.7375,1.75101078167116,1.79431488269384,1.8188893878162,1.88931297709924
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48024054982818,1.41666666666667,1.54341701880852,1.46048109965636,1.45889908641354,1.43091110338881,1.42479674796748,1.53764581124072,1.54042784389197,1.53764581124072,1.52698375507654,1.56428571428571,1.56428571428571
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",60,2.76518473543367,2.50945775535939,2.45469430093967,2.44444444444444,2.54237288135593,2.47511485451761,2.56849315068493,2.5,2.68096514745308,2.69022938739473,2.77840909090909,2.44821092278719,2.33216155362792,2.33481501520551,2.33291298865069,2.348785890278,2.34375,2.28713112058167,2.29709035222052,2.33516483516484,2.36363636363636,2.38095238095238,2.38720340654235,2.4,2.47706422018349,2.52747252747253,2.60481286186931,2.61904761904762,2.61885277842725,2.60247345036844,2.59204426187348,2.58503401360544,2.47871395841096,2.5,2.52707581227437,2.59322360136715,2.63975155279503,2.63736263736264,2.60545905707196,2.64462809917355,2.64601769911504,2.7137599978576,2.74175824175824,2.71480664857531,2.70855904658722,2.69541778975741,2.71370420624152,2.68456375838926,2.75,2.7479091995221,2.73224043715847,2.74211248285322,2.7339898344116,2.75270758122744,2.74725274725275,2.71664374140303,2.72863396347718,2.74509803921569,2.79461171581058,2.79369627507163,2.794959839957,2.80764635603345,2.83464566929134,2.96408680117697,3.01783264746228,2.99065420560748,2.95505745757021,2.92096219931271,2.91538461538462,2.91734197730956,2.999,2.98295167232536,3.03030303030303,2.84313725490196,2.76923076923077,2.72859195240895,2.72820444562758,2.72244300355574,2.67584097859327,2.67660857497267,2.79146141215107,2.87217106572354,2.66312056737589,2.73167358229599,2.73195700972723,2.79611692655171,2.77456647398844,2.77777777777778,2.73089332787811,2.73186095931998,2.80418255416102,2.83018867924528,2.77777777777778,2.826072052129,2.83841639032896,2.79661016949153,2.76923076923077,2.85171102661597
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18307692307692,1.09166666666667,1.09166666666667,1.12549212598425,1.125,1.13571428571429,1.13864365971108,1.09195238095238,1.26,1.29214285714286,1.27113924050633,1.30292207792208,1.33995037220844,1.23559760132341,1.28420241049273
"02169","Quincy","MA","Boston","Norfolk",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01492537313433,1.94029850746269,1.89247311827957,1.91576140841233,1.96130952380952,2.09497206703911,2.00460829493088,1.96927374301676,1.95521773384902,2.08809891808346,2.08141321044547,1.99468650371945,1.98549634722819,2.01228878648233,2.04338624338624,2.01492537313433,1.94439545766598,1.9435702166609,2,2,2,2.00235294117647,2.0480710300935,2.08141321044547,2.16542288557214,2.06410256410256,2.01492537313433,2.11391260461791,2.01228878648233,2.07757296466974,2.01538461538462,2.01697127937337,2.01492537313433,1.99069286452947,2.01492537313433,2.07259713701432,2.05474910394265,2.10144927536232,2.11139879498453,2.12134831460674,2.07651434643996,2.10705882352941,2.07692307692308,2.05575326215896,2.13197663562118,2.26648351648352,2.36180308422301,2.31909845788849,2.31182795698925,2.35579937304075,2.25675675675676,2.36654804270463,2.16385425812116,2.25675675675676,2.25510359795178,2.39104829210836,2.27272727272727,2.41556128715303,2.44550264550265,2.38282419886193,2.33333333333333,2.4090338770389,2.38810266896255,2.34777148139217,2.28852838933951,2.24883007223032,2.31430485300746,2.325,2.7025641025641,2.5858123569794
"19143","Philadelphia","PA","Philadelphia","Philadelphia",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37692307692308,1.37692307692308,1.27857142857143,1.25,1.395,1.395,1.36581477251095,1.35294117647059,1.32291666666667,1.40291262135922,1.32125,1.32208333333333,1.3452380952381,1.56500802568218,1.54545454545455
"78745","Austin","TX","Austin","Travis",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30044247787611,1.37998196624227,1.3844033355939,1.33713561470215,1.35764288454162,1.414929253214,1.38868555562567,1.38518629921766,1.33719433719434,1.3777067485468,1.39928486293206,1.41044776119403,1.48246546227418,1.49857142857143,1.56395562528014,1.59285714285714,1.52714285714286,1.60953608247423,1.79749103942652,1.66405507454593,1.42028985507246,1.41304347826087,1.42775467775468,1.44597802495931,1.41044776119403,1.48672566371681,1.50769230769231,1.52091254752852,1.4346908824069,1.4894578313253,1.51959307819513,1.56253598014888,1.54466501240695,1.55,1.54718190379384,1.55707196029777,1.55707196029777
