Zip,city,state,metro,county,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03
98109,Seattle,WA,Seattle,King,359.83606557377,365.40288804150805,362.176165803109,356.37316561844904,357.142857142857,357.599561563756,357.758620689655,357.947832828768,358.727810650888,359.911406423034,358.13704496787994,338.283307612543,332.205025887869,330.957446808511,331.92923336141496,322.548387096774,323.834196891192,324.254760783258,327.515400410678,336.148648648649,327.515400410678,319.422083084874,303.406390282546,290.164880990569,285.63396382174096,286.75962815405,295.25590551181097,317.89165818921697,323.626373626374,310.19541607526,316.176470588235,315.78947368421103,333.390186517767,323.121387283237,322.36686859873697,321.612349914237,326.203658136483,310.073643410853,328.741496598639,331.75466939332,326.743348502192,327.295173271937,361.127167630058,367.199915397631,386.566300543987,374.34210526315803,372.778345250255,373.238746891921,354.969574036511,372.455692803437,388.251457023542,399.32652942778395,380.15873015873,387.5,395.678560217642,394.423306078806,396.76840215439904,405.694535878868,392.21886446886396,360.547667342799,390.783410138249,436.477987421384,433.41040462427696,422.308362269513,431.192660550459,428.326180257511,443.262411347518,449.0,455.399061032864,466.666666666667,466.042641705668,464.8033126294,465.86469133415494,478.682350913478,484.741239266651,502.09790209790197,494.3820224719099,495.240656626026,478.64506627393206,481.911605715897,488.554522400676,521.1633550041211,555.555555555556,556.536164565362,568.769389865564,599.489795918367,556.0271405859639,506.838286979933,521.5398716773599,547.866205305652,564.463900520239,570.94616639478,552.388302193339,582.5,595.823744335572,595.132743362832,613.44537815126,622.488606585394,623.4548933991
98391,Bonney Lake,WA,Seattle,Pierce,149.412398921833,149.736231167668,148.467432950192,145.585437426676,148.49102908935498,148.868374032162,148.75,143.539325842697,140.907742509641,135.089890428688,131.13525665043102,128.98065476190501,125.762859633827,121.300081766149,117.997639653816,117.38449490994499,112.82014504740101,109.49567723342899,108.570159857904,109.87008556712699,107.843137254902,106.73357043008801,105.871758755187,106.064190411269,107.03441295546601,109.728920888272,108.380403334353,109.03535573985201,109.03535573985201,108.969276511397,106.587712805329,104.49217241407699,107.980599647266,109.467582653499,123.55040542139601,123.553900087642,122.38077356365,122.37762237762199,123.196654176319,127.756126387409,127.100840336134,127.691540303272,130.111524163569,131.143961710551,131.575366988901,131.45028759244,128.88731150983,131.700620714015,129.40756302521,130.595238095238,131.521745540321,132.19090202177298,136.304641796749,139.309969525468,143.232583763209,141.578014184397,140.39172209903901,138.257631060328,134.292929292929,129.691413237925,134.341397849462,136.697684975034,139.870435806832,144.25091438648099,146.844604337377,151.45165362282302,151.14521300962,153.282122905028,152.907436708861,152.52711723321002,149.746036297871,146.276932376174,145.102493398902,148.623721489909,153.453568687644,156.138328496799,157.636026167314,159.367680369716,160.764892026752,163.914434226309,167.778486466394,168.53768361693997,167.288203753351,165.453253336838,163.064181761263,167.500098864225,169.919754543309,174.223484848485,178.687305006097,179.316857248248,182.37860661506,183.82352941176498,184.90042416718398,184.428044280443,182.090221350518,182.168887349015,180.96246648793598,183.866548042705,182.731841023298
98270,Marysville,WA,Seattle,Snohomish,158.89175257732,155.409497163411,151.953125,150.966877380353,149.842271293375,149.214454045562,149.214454045562,145.949720670391,144.844057648236,136.618760665529,133.836517046234,131.676646706587,126.570972543277,121.72034564021999,121.650446376341,118.948412698413,118.421052631579,119.432387312187,115.72687400318998,113.82352941176501,113.960933210493,114.031217435942,112.990279835588,111.906425592106,111.868140685667,112.062531187067,109.901685393258,109.24388111888099,109.75548902195601,110.479041916168,107.03623407136699,105.86289041821101,106.22959851706999,106.054004495899,124.363369245837,124.152851711027,124.68434343434299,128.829160530191,131.41627543036,136.604189636163,140.326251896813,143.534482758621,143.688524590164,147.134162262623,151.613709341676,150.012100677638,149.39395969283,151.625035665188,148.897670549085,146.359321008022,147.55959137343902,153.19203268641502,153.19203268641502,159.00130072254,157.42496534341498,161.185691837667,156.0743317015,157.534184302563,155.322230267922,150.883177570093,151.72854832600902,156.833457804332,160.753744480248,166.02809706258,168.060985144644,169.886742171885,170.328285559762,174.08810239106003,170.083037946082,170.118343195266,166.666666666667,167.66794101583798,169.547872340426,172.93351302785302,179.08878504672901,180.763983628922,189.96195507008,190.839694656489,185.226002377113,186.485602094241,186.113568810592,184.637576783865,185.03937007874,185.20381751589,183.88106416275397,193.666169895678,197.716359936782,203.808587604423,210.197368421053,208.808582571864,207.53262158956102,208.878830083565,205.30509691313702,210.98459477562,215.413536944342,218.35443037974701,211.03581800580798,208.003876540542,215.441988950276
98105,Seattle,WA,Seattle,King,322.623379084074,325.182422888343,329.04191616766497,318.349514563107,324.70085470085496,328.21390414192405,330.808823529412,319.928825622776,307.172131147541,307.172131147541,305.728922716628,307.865900964717,303.237704918033,308.088235294118,295.828402366864,288.907501981157,291.164658634538,290.542635658915,285.96899224806197,287.528735632184,289.25578512396703,286.781609195402,281.53750756200805,271.195652173913,268.37691570881196,278.992248062016,285.31746031746,295.151240591023,302.017367108041,303.10880829015497,302.017367108041,295.064660732714,289.37198067632903,293.57188910380404,310.9375,320.269629225736,304.591198303287,303.21332499218,324.642857142857,319.6,322.248596534049,338.095238095238,333.582089552239,338.095238095238,337.57898089172,325.757575757576,332.278481012658,325.095057034221,340.80186933870095,343.398208613855,348.17460317460296,352.505935811364,370.897832817337,378.40909090909105,374.375,354.758064516129,354.61831512363403,355.11363636363603,350.928522738339,353.696111755928,351.942524321557,351.572327044025,360.573770491803,379.224137931034,379.224137931034,379.224137931034,362.565531079235,374.493927125506,389.344262295082,408.878504672897,410.75514874141896,403.07917888563,408.884536516115,408.64126984127,411.989144618643,441.558441558442,436.979166666667,443.06930693069296,430.25641025641,434.13173652694604,438.01652892562004,439.87022958961404,440.881763527054,432.432432432432,458.904109589041,445.054945054945,465.176715176715,486.38132295719805,512.3099227529669,510.170068027211,520.0,550.0,531.326164874552,526.313189633051,526.7865855641941,533.561643835616,549.8226950354609,556.390977443609,567.375886524823
98118,Seattle,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.39908857986697,185.296973158195,194.887809391626,199.558823529412,207.52340425531898,211.006493506494,207.006369426752,205.45454545454498,203.19303338171298,190.786614515428,198.817030904015,202.654867256637,201.982491582492,202.874396135266,205.769230769231,200.0,225.919411576591,235.80917874396098,236.47887323943698,234.78260869565202,229.586812115303,229.508196721311,214.85294117647098,221.08843537415,232.30865010692003,236.106060606061,226.61658962506402,237.319775132275,238.970588235294,241.37931034482799,236.893738977072,241.37931034482799,249.96875,238.007054673721,238.766025641026,222.560975609756,245.0,286.238910454922,287.447060719054,271.100006564264,272.727272727273,280.172413793103,288.36538461538504,284.690246788371,284.45402298850604,299.605799212598,297.34354628422403,302.335138560122,302.335138560122,322.164948453608,322.164948453608,318.046038543897,348.507428571429,346.428571428571,347.32965781964896,343.42650103519696,343.473282442748,349.999,348.101265822785,358.197177074423,356.73076923076894,378.575591075591
98204,Paine Field-Lake Stickney,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.334482555751,132.409676288767,128.507546115148,135.03964803471902,144.73587972369,150.390548914605,150.905660377358,153.366247755835,156.736353077816,157.212575048927,153.897849462366,153.636958593165,148.09245960502702,143.020594965675,148.09245960502702,156.60792951541902,156.60792951541902,157.70241850683502,159.314889451266,162.92735042735,164.128094725511,166.868379956545,167.953667953668,167.59645348273997,167.507752352438,165.25974025974,170.38777908343098,170.128618935837,173.867228661749,175.30996452530601,177.304964539007,179.68409586056598,181.21002132196202,186.51721359823898,186.619718309859,194.036697247706,193.49245956466,194.2729848759,195.744746389469,195.121951219512,206.54131355932202,204.53014358772597,209.123649155348,212.36559139784902,216.084788029925,220.678242039419,221.52722849462398,225.41367552654202,230.646718146718,228.87323943662003,225.733634311512,228.827274824283,225.733634311512
98004,Bellevue,WA,Seattle,King,415.130548302872,413.67582483986604,408.104517271922,412.621359223301,397.13279349201696,392.377082386548,394.736842105263,394.61612747464994,375.482884629726,365.475326560232,371.493555724033,368.23319452706704,364.555192981518,352.552872917836,351.883012820513,335.570469798658,326.201372997712,326.086956521739,325.570887776285,334.313725490196,331.75779140789103,303.16291161178503,311.510903426791,307.792207792208,311.510903426791,333.143547273982,345.059681697613,359.078590785908,359.078590785908,357.34605933912803,340.936089332383,337.692307692308,345.58823529411796,333.33333333333303,366.22617075267897,360.963855421687,371.552101436107,391.547820029987,414.385883084577,427.086430212706,429.3943591035,434.782608695652,412.753623188406,441.94410650524696,437.777777777778,423.8323160938,420.739557505245,425.08503401360497,442.730604764814,462.920678786677,459.178350292471,459.048055452018,456.725888324873,467.38167575134804,471.666666666667,468.75,467.625899280576,461.448598130841,469.895287958115,476.19,478.269454148472,484.67015024339,490.189873417722,522.508038585209,522.508038585209,539.662595211657,528.375733855186,518.181113501153,530.295114630233,528.0487804878051,536.8236550530889,541.5201489386329,552.993087557604,555.8615897720961,572.826712723086,581.633579915551,572.8118237944931,575.961538461538,577.1812080536911,582.358720693861,579.710144927536,572.826712723086,593.175853018373,589.358656074148,604.377104377104,595.864661654135,609.2307692307689,634.558823529412,639.651403197158,644.388047843933,649.475116907338,650.753768844221,650.4542838029149,657.5587773374031,671.91844300278,699.7626582278481,715.9533073929961,691.855263157895,705.294766514669
98023,Federal Way,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.88135593220301,122.88135593220301,123.51485148514901,126.633333333333,130.522088353414,131.860371986665,133.972972972973,134.91198957238,136.563876651982,135.24558675306002,135.33117350612,135.129659658773,133.645833333333,131.15131578947398,131.505463375152,130.753138075314,134.3,136.190506653019,140.904255319149,139.62501462501498,137.56,139.61038961039,138.526234567901,135.118243243243,123.456790123457,136.921624173749,141.77304964539,145.708901651113,145.662251655629,148.784722222222,150.177865612648,153.658536585366,153.01594239167602,154.357958377493,152.119565217391,148.256513026052,149.336283185841,154.065040650407,154.434092477571,161.99261992619898,163.443038500696,166.642156862745,168.192161528954,170.82021433850701,167.283550622413,168.226428321066,168.15416243639498,165.19823788546302,166.036234077383,167.47572815534,171.301775147929,175.286259541985,179.750550256787,183.628318584071,185.253807106599,185.41767738022997,184.563758389262,187.41197183098598,191.365811222271,193.136224082096,190.889871125785,188.333333333333,193.34383783323398,198.721447809371
98387,Spanaway,WA,Seattle,Pierce,117.903930131004,118.58986482393499,118.745360059391,118.657057952988,118.391013964784,116.90832553788601,116.66824869928699,115.647813637337,115.35519125683099,106.38297872340401,103.306966028536,101.904484523454,97.266702826352,97.11595055915241,96.58687943262409,95.5568720379147,94.3342318059299,95.5568720379147,94.65478841870821,91.5448938893005,90.2128644146229,90.51346196373291,91.3076629813191,88.0410976877504,88.47380934018341,90.807036425821,89.60298742138359,90.01417163191,87.6993166287016,84.18316326530609,85.8784893267652,87.7222073339586,87.00980392156859,86.18295019157091,100.358508604207,99.21319796954309,100.370017354312,102.11882598598801,103.00429184549401,104.621672115834,106.052181351583,106.328620185275,107.763045337896,108.637962572112,107.439406203721,108.262694083089,107.73942537909001,108.06720709985301,107.73942537909001,107.433952534737,109.381838074398,110.14176663031601,110.34255441871599,111.925852671238,112.508118932021,111.904761904762,113.309352517986,111.35326613084801,107.79816513761499,100.92238078663401,108.291666666667,111.02978293791,113.58093126385799,114.869642068051,115.320962888666,116.31909807139499,118.206157965194,120.186560699154,120.10368217540501,120.18655631323,120.454545454545,120.02979991485701,120.41015625,121.97799332498998,124.364521362899,123.72634643376999,126.18269987334,132.093316519546,135.653914590747,136.262513904338,136.873370983313,138.370521647106,136.855456915365,139.595696319686,133.844499478624,136.80115276365,140.99280104712,144.468267581475,145.330296127563,146.708138932089,148.63793601557,150.554675118859,152.525301922873,156.947674418605,160.259548472668,160.423858282022,159.105147449494,165.079801871216,164.843086031059
98258,Lake Stevens,WA,Seattle,Snohomish,173.984918793503,170.910820689718,167.008222640544,167.008222640544,164.983164983165,163.18561654229998,157.919308357349,157.047619047619,154.830718414533,150.225529386344,148.237179487179,146.363699587714,138.123561013047,132.075471698113,130.365370127473,127.885726072607,128.967741935484,129.863269111249,129.403606102635,128.68410128684098,127.894634689847,129.848143921192,126.88316266362,125.600223338917,126.842468960695,129.438405797101,129.067413366136,127.973333333333,131.867633726201,130.747048059145,131.66144200627,129.085823723304,133.383108189179,130.958158995816,139.422143504877,141.490028083981,139.146567717996,142.967542503864,144.499568593615,148.050515302426,150.26011560693598,151.188409507659,158.951380636845,159.45252875824698,157.244129375277,155.144430930827,154.54941860465098,153.53255837014,151.438848920863,151.515372362024,150.340817963111,153.815384615385,154.64671377558,159.384383008768,161.50211738981,158.703703703704,159.736517394968,161.408657373441,155.44420368363998,151.92560644546998,156.449930458971,158.349827071121,160.276705276705,165.612560813799,170.0,173.980615228979,176.026995305164,177.72010974255298,176.878097591987,177.174267171358,176.736111111111,174.97261774370202,175.40254237288102,174.174816625917,178.970803798022,181.37684280948898,184.200360154282,185.58584686774898,188.302387267905,188.91692307692298,191.98717948718001,191.47163120567402,188.64198106184898,187.395891171571,189.091774460893,193.742824339839,195.758020663404,199.25865515693002,203.84066135037497,210.32442216652697,211.838423209263,212.84191395085602,213.684693096931,215.72771580590802,215.72771580590802,219.173140954495,224.709926284599,220.14719964184602,226.483671938915
98033,Kirkland,WA,Seattle,King,296.149519137533,302.052136430049,290.543660789253,286.237373737374,288.736462093863,290.697674418605,289.117836445589,280.34234828496,273.131014063657,263.157894736842,258.576316231614,258.235378504631,252.020202020202,251.889168765743,244.003033340367,239.17050691244202,241.444850797689,243.925543190249,248.380129589633,246.66940789473702,243.160054719562,237.00305810397597,234.432234432234,232.634209954358,232.10714285714297,232.31554133281202,244.585299350248,254.54545454545502,254.113154101327,263.779527559055,253.419679723891,248.461538461538,249.42622838508098,245.124898904492,255.10204081632702,265.58343386478,275.103163686382,276.862181263858,274.47141306682005,284.192213114754,297.126842364473,301.285460759133,313.725490196078,305.37078394924197,303.869529983793,303.90667726584803,307.929515418502,315.319511299666,307.929515418502,312.26833333333303,325.870535714286,314.87101669195704,312.5,328.77454966610003,332.67004341534,330.03197633176603,329.037288313874,326.858974358974,327.543103448276,314.580318379161,328.469221433117,334.93259803921603,338.698827739839,345.21276595744695,348.123565416985,344.10931174089103,345.528455284553,346.820809248555,363.181818181818,368.456375838926,364.0625,364.077669902913,369.37657181649297,383.89250191277705,383.869327879466,384.601648351648,391.78745294240304,388.049628831298,393.143939393939,405.809906024545,415.236395024915,424.93152454780403,428.36676217765,426.905603311047,441.583494579591,455.78347578347604,450.97492545405294,454.198473282443,464.629456827657,469.36481169196196,473.268529769137,474.870017331023,478.723404255319,482.64611872146105,474.589557447997,483.639165481271,504.032258064516,501.21802679659004,504.675703500343
98042,Covington,WA,Seattle,King,148.381520303847,146.84375,149.10536779324102,147.050121823877,143.61218889327802,142.937853107345,142.864275390882,138.914268479284,137.114285714286,130.288506281992,125.868055555556,123.08712121212099,120.423445607247,116.900584795322,116.293103448276,112.118346656268,110.738255033557,110.28239202657801,109.58904109589001,112.88791810409501,108.90954207770099,106.598984771574,106.925642117213,104.59619006229201,101.189285714286,105.09850254885299,110.93878968253999,109.46984248943501,112.5,111.861998985287,111.851851851852,112.011464304325,111.99573215216299,109.325863678805,124.426229508197,123.53281853281901,119.663541092113,122.860169491525,128.48219957498802,133.82843352347498,137.853726848366,140.398936170213,140.722222222222,142.055937604831,140.012886597938,138.888888888889,139.47041089326402,136.919831223629,137.844827586207,139.101449275362,139.506172839506,145.038167938931,142.391346153846,151.889880952381,151.4332247557,150.19590770570298,153.266423357664,151.785714285714,149.87977248954,148.396292344846,150.0,154.048964218456,157.804302929654,159.008456082924,162.561983471074,164.29732798066098,164.670658682635,167.814685314685,168.583573289456,167.571573404352,166.260162601626,166.467065868263,166.783270194305,167.035928143713,172.328892371996,175.0,178.531746031746,179.6875,177.10626983750998,178.684210526316,177.315270935961,177.639593908629,179.24339622641497,177.937853107345,182.600861044552,182.803915692738,190.536328814189,192.10253456221199,194.416666666667,201.216293512012,203.54059323214,202.7403002403,203.192536630037,207.31707317073202,208.63540281036097,210.93953892996998,214.984297391808,219.63897346672502,220.901162790698
98102,Seattle,WA,Seattle,King,414.39049177968803,402.198839276518,394.640881258825,385.630498533724,381.739130434783,381.48540099451697,381.09756097561007,377.525252525253,372.228704784131,374.64612822647797,370.312861689815,371.77897846160795,366.422287390029,359.628770301624,354.838709677419,333.936029606133,335.714285714286,339.17418225871603,331.03489294210897,329.518858436007,343.112743082295,336.647173489279,330.759245301078,324.519230769231,318.965073529412,321.522309711286,336.431600272303,347.475455820477,336.738147060685,345.84980237154195,335.61258951765,333.612040133779,348.51988539038905,335.737155827859,370.16025641025595,375.0,364.10098536683097,368.067484662577,366.61466458658305,372.422680412371,388.219544846051,391.09145227203794,393.767392190574,400.63316993463997,391.700563204005,381.414701803051,384.132753223325,390.23178807947,404.41176470588204,399.89717522893096,392.82395157322,418.00418702023694,428.200041048095,429.91329479768797,402.974185267667,405.67148673230696,400.641025641026,409.818199260448,416.52173913043504,421.823274764451,421.376006664815,418.06671179302003,426.576775714707,463.592393824952,457.516339869281,450.95969289827303,458.862144420131,479.951575801087,482.19256963892195,489.453860885088,493.43251088534106,494.710526315789,492.221096383196,468.90386869870997,481.69164882227005,501.762440758294,505.48630417939,514.016262791933,514.669117647059,514.1762935178331,516.714028200907,530.371621621622,520.444925093881,520.361990950226,530.909090909091,532.666666666667,533.264689730917,573.14363891957,570.6521739130429,565.47619047619,572.928839494631,581.395348837209,610.242575170633,607.202341021074,591.351196054804,571.4357626561821,590.440487347704,604.639864054378,623.333333333333
98092,Auburn,WA,Seattle,King,149.586885940147,148.832684824903,146.336206896552,144.377410829087,142.07209363035201,142.011834319527,139.546620519741,135.775553967119,135.775553967119,133.187221568837,128.821471305242,125.32301398105801,123.762376237624,118.602674839788,118.221264097006,115.128968253968,115.537190082645,114.295931095931,114.457831325301,114.82432764789,113.00283776301201,112.479166666667,111.745098039216,109.794874063871,107.02475571153299,108.41365461847401,111.490610328638,110.86426362122299,111.745098039216,112.984874800984,112.254901960784,110.61741613133499,109.181310275735,110.29159519725599,123.558142851322,121.396907821393,122.79171210468901,124.254349627175,127.04280155642,127.164179104478,131.882743804956,133.120595144871,134.746166723276,136.841154341154,137.997030710584,137.307462686567,137.958251073156,140.80118694362,138.969674826452,138.932759406901,140.523000073414,141.945897076935,142.26518361581898,144.775301424918,146.17886178861798,143.362136684996,144.644515380151,145.649474689589,144.984047349317,144.775301424918,147.024799501585,149.123261080556,150.49181745802,150.93365117203,151.69113497143601,153.72126436781602,156.363989134653,157.805853128076,158.369803063457,158.140796907523,159.04725071921,155.465587044534,156.199605638711,161.278550533244,163.91731641963997,164.38118210480602,165.167179576511,166.472868217054,166.835058907533,169.315825846579,170.865279299014,171.037388098999,174.558813827682,174.82517482517503,173.248440748441,172.786935286935,174.93002099370202,180.428111245774,183.51063829787202,186.10065168167,184.59706232632,185.18518518518502,185.96166375728401,187.49759615384602,187.826887661142,187.850701402806,188.753181797883,191.397154390773,193.174081815467
98058,Renton,WA,Seattle,King,169.603303465833,167.34309623431002,165.90707964601802,163.291139240506,160.40921501706498,161.91837064329098,159.207577930595,159.154929577465,155.337837837838,148.02631578947398,144.795735165156,141.643059490085,136.60985915493,131.301217716357,131.578947368421,125.797409514987,124.22360248447201,124.327710333145,122.5,123.87168141592899,121.802030456853,120.557823936026,116.207951070336,113.934426229508,113.014134940238,113.13164808815701,115.546218487395,113.27894365293301,117.834394904459,119.51086956521699,122.720579343209,120.396600566572,120.879120879121,118.012422360248,131.795269348105,129.303482587065,127.952755905512,129.813271604938,132.75009869232701,133.84554899058998,140.551007284379,145.31976744186,149.706182215786,151.648076024303,154.659706109822,155.049611734254,155.461767626614,156.130434782609,153.022108172128,149.55455172846501,154.744691011236,160.29670768003402,157.161572052402,164.79591836734699,167.28624535316,168.539725672878,169.033816425121,164.166363636364,160.290957969832,142.461139896373,160.869565217391,167.645485320265,168.801371462602,171.24463519313298,176.144713969659,181.10430602006699,180.811931938279,179.965397923875,178.94968453512,178.57142857142898,178.030303030303,176.363636363636,177.580071174377,180.804590829205,183.82352941176498,187.4609375,189.86742424242402,199.815934065934,200.334507042254,199.073957016435,202.529143105698,201.879538332187,201.867924528302,201.21945701357498,201.005025125628,204.918032786885,206.350502874616,212.90412486064702,216.388888888889,224.81429498391898,221.18959107806702,223.367697594502,223.322198311814,227.63419483101399,224.51714951715,223.52595406040902,223.97967479674801,223.97967479674801,233.16955266955298
98223,Arlington,WA,Seattle,Snohomish,169.962619445084,168.47090663058202,163.657289002558,162.453972840765,162.520374867914,163.77524882903998,163.77524882903998,162.245541221486,158.822116799059,153.033357771261,148.499381188119,142.97385620915,140.58993761660298,136.432200929152,139.112541959838,140.038019095121,137.716981132075,135.88996763754,133.552397868561,132.519983172066,131.060606060606,127.227272727273,125.390745279961,122.816593886463,121.298949379179,119.60791651990101,119.81476300486999,120.0,119.8738170347,118.405857740586,117.948717948718,115.91829223408199,117.28846153846202,117.948717948718,135.744763382467,132.789855072464,130.169427995856,128.032345013477,133.624020860772,136.53103428103398,147.946859903382,151.3447103024,155.266286990536,160.519898155089,160.963625773004,162.098879956023,160.336376823861,165.139949109415,158.812949640288,157.87056411114798,163.492338206772,167.237441009958,164.137342748869,165.55183946488302,165.10935331095502,165.55183946488302,168.787878787879,165.28484231943,164.18795620438,158.42964297568997,161.566091954023,163.32116788321198,167.760250678676,169.583333333333,169.583333333333,173.458333333333,175.61983471074402,178.918169209431,183.24491600353699,181.43167630698002,182.33998511993,176.981006288087,176.74454349830899,177.518863737239,179.272186147186,180.689424364123,187.452180566182,191.367820578042,197.30081906180197,200.61728395061698,199.89070305995,201.58039550197103,205.40262941659802,198.478164975739,196.13302465623798,194.19411286381302,202.93803418803398,207.60119047619,211.22203811101897,213.288608342376,216.861099447449,219.40240067084702,221.94304857621398,219.63499056010102,216.791486007095,212.59123956955298,209.76253298153,210.71790515106701,229.72835617815701
98036,Lynnwood,WA,Seattle,Snohomish,188.62522637690398,188.758389261745,187.83553187816003,186.712320407309,180.475330926594,176.939094221759,174.264055802827,171.990171990172,168.31732058036002,162.367018398268,157.488807488807,158.196202531646,158.709808709809,157.15349465349502,154.67541652902398,148.100450740502,145.780401825101,144.798929527208,143.442472164924,142.140529188303,140.37444037443998,140.253245317901,139.911755907867,138.307155322862,136.018237082067,144.242985706723,145.467581047382,147.0409051349,149.078947368421,149.222763346477,145.415848236099,143.824319140775,142.948222565688,141.539026779882,149.078947368421,148.408366903201,153.596055077081,159.029116605481,158.03294513270902,165.610142630745,163.60534716680002,164.135410854551,169.789892106758,170.01129111580798,171.431633090441,171.105748135147,173.000285343294,172.697368421053,174.660969291157,173.823508203869,172.975172975173,173.153142219315,176.57682775712502,178.61142217245202,181.388997268826,188.71873314454498,187.713310580205,187.833114897335,187.700499133946,181.472550071531,183.255801893548,197.76949602121996,203.16235059761001,204.937888198758,207.194846618886,210.98659695569802,216.240674135938,212.07584830339297,214.529472595657,211.62848605577702,211.62848605577702,215.59216665855598,219.89430617115602,226.448011165387,229.642391055057,240.054606117822,239.665787159191,237.87413660782798,238.293258378657,242.236024844721,238.850967007964,246.758747697974,248.72918186579898,249.940476190476,255.952380952381,263.188073394495,263.188073394495,267.79761904761904,270.77380952381003,270.909863945578,266.089108910891,260.41666666666697,270.967741935484,276.426799007444,272.055427251732,269.91601679664103,275.945241199478,275.945241199478,274.212368728121
